6	112908383	112908583
6	112915348	112915548
6	113542614	113542814
6	113672957	113673157
6	113925252	113925452
6	113967554	113967754
6	114073799	114073999
6	114576910	114577110
6	114583604	114583804
6	114746842	114747042
6	114875987	114876187
6	114886649	114886849
6	115432866	115433066
6	115450359	115450559
6	115811084	115811284
6	115849564	115849764
6	116127636	116127836
6	116435472	116435672
6	116443483	116443683
6	116446721	116446921
6	116532419	116532619
6	116917891	116918091
6	117123531	117123731
6	117161580	117161780
6	118895660	118895860
6	119545383	119545583
6	119563345	119563545
6	119890341	119890541
6	120190330	120190530
6	120615088	120615288
6	120744976	120745176
6	120806859	120807059
6	121332564	121332764
6	121454703	121454903
6	121531140	121531340
6	122055989	122056189
6	122063519	122063719
6	122234786	122234986
6	123256345	123256545
6	123320915	123321115
6	123595835	123596035
6	123932796	123932996
6	123965250	123965450
6	124636734	124636934
6	124880060	124880260
6	124928524	124928724
6	125006318	125006518
6	125941377	125941577
6	126837366	126837566
6	126851087	126851287
6	127178182	127178382
6	127220495	127220695
6	127257778	127257978
6	127572056	127572256
6	127817372	127817572
6	127847404	127847604
6	128077715	128077915
6	128541345	128541545
6	128639611	128639811
6	128807551	128807751
6	129374747	129374947
6	130902769	130902969
6	131568889	131569089
6	131776756	131776956
6	132258501	132258701
6	132312893	132313093
6	132563339	132563539
6	132584796	132584996
6	133497555	133497755
6	133574818	133575018
6	133722901	133723101
6	133992340	133992540
6	134051171	134051371
6	134053331	134053531
6	134233036	134233236
6	134285334	134285534
6	134425348	134425548
6	134667084	134667284
6	134731373	134731573
6	135232182	135232382
6	135446822	135447022
6	135519039	135519239
6	135559801	135560001
6	136112439	136112639
6	136134849	136135049
6	136276597	136276797
6	136295523	136295723
6	136359181	136359381
6	136402137	136402337
6	136594006	136594206
6	136670803	136671003
6	136781145	136781345
6	136802141	136802341
6	136833915	136834115
6	136860197	136860397
6	136918394	136918594
6	137028424	137028624
6	137110677	137110877
6	137884152	137884352
6	138554013	138554213
6	138605711	138605911
6	138748695	138748895
6	138767337	138767537
6	139004863	139005063
6	139654741	139654941
6	140618031	140618231
6	140722539	140722739
6	140806920	140807120
6	141378679	141378879
6	141421531	141421731
6	141470459	141470659
6	141662347	141662547
6	141888859	141889059
6	141974186	141974386
6	142408405	142408605
6	142414908	142415108
6	142491403	142491603
6	142521516	142521716
6	142943680	142943880
6	143589228	143589428
6	143885609	143885809
6	144002125	144002325
6	144056091	144056291
6	144735720	144735920
6	144873710	144873910
6	144885717	144885917
6	145251661	145251861
6	145379763	145379963
6	145389780	145389980
6	145398749	145398949
6	145531659	145531859
6	145709281	145709481
6	145712118	145712318
6	145726829	145727029
6	145728814	145729014
6	145772753	145772953
6	145805965	145806165
6	146340136	146340336
6	146626616	146626816
6	146632788	146632988
6	146905147	146905347
6	147215391	147215591
6	147482361	147482561
6	148054343	148054543
6	148060130	148060330
6	148075209	148075409
6	148616189	148616389
6	148778550	148778750
6	148800090	148800290
6	149155062	149155262
6	149156737	149156937
6	149356262	149356462
6	149373773	149373973
6	149392941	149393141
6	149397560	149397760
6	149634383	149634583
6	149650567	149650767
6	149858099	149858299
6	150034849	150035049
6	150164605	150164805
6	150254596	150254796
6	150262695	150262895
6	150395566	150395766
6	150814276	150814476
6	150911309	150911509
6	150943756	150943956
6	151063947	151064147
6	151081003	151081203
6	151097641	151097841
6	151257762	151257962
6	151359925	151360125
6	151393216	151393416
6	151448754	151448954
6	151542155	151542355
6	151582365	151582565
6	151749236	151749436
6	151836325	151836525
6	151975553	151975753
6	152291414	152291614
6	152412974	152413174
6	152695344	152695544
6	152701171	152701371
6	152840110	152840310
6	152846936	152847136
6	152848292	152848492
6	152878204	152878404
6	153049473	153049673
6	153249553	153249753
6	153338337	153338537
6	154011724	154011924
6	154041151	154041351
6	154056012	154056212
6	154352310	154352510
6	154559052	154559252
6	154817406	154817606
6	154856306	154856506
6	154875450	154875650
6	154897700	154897900
6	154919119	154919319
6	154921174	154921374
6	154926129	154926329
6	154957572	154957772
6	155059846	155060046
6	155285595	155285795
6	155323653	155323853
6	155610283	155610483
6	155714033	155714233
6	155771307	155771507
6	155930504	155930704
6	156209692	156209892
6	156441996	156442196
6	156585404	156585604
6	156613896	156614096
6	157246838	157247038
6	157296722	157296922
6	157368631	157368831
6	157399617	157399817
6	157416894	157417094
6	157434554	157434754
6	157446479	157446679
6	157476258	157476458
6	157586795	157586995
6	157941888	157942088
6	157967324	157967524
6	158314847	158315047
6	158474406	158474606
6	158510921	158511121
6	158512414	158512614
6	158524254	158524454
6	159068392	159068592
6	159311940	159312140
6	159376111	159376311
6	159594964	159595164
6	159666337	159666537
6	159738564	159738764
6	159771712	159771912
6	159799211	159799411
6	159805720	159805920
6	159865033	159865233
6	159866078	159866278
6	159896138	159896338
6	160117385	160117585
6	160194177	160194377
6	160528142	160528342
6	160540324	160540524
6	160627667	160627867
6	160670617	160670817
6	160789545	160789745
6	161005134	161005334
6	161018598	161018798
6	161518464	161518664
6	161635651	161635851
6	161891702	161891902
6	162374281	162374481
6	162386485	162386685
6	162391506	162391706
6	162392799	162392999
6	162432355	162432555
6	162441713	162441913
6	162458540	162458740
6	162471592	162471792
6	162527236	162527436
6	162555150	162555350
6	162602336	162602536
6	162604979	162605179
6	162610672	162610872
6	162616825	162617025
6	162622882	162623082
6	162632284	162632484
6	162803147	162803347
6	163003988	163004188
6	163327924	163328124
6	163365947	163366147
6	163376461	163376661
6	163594037	163594237
6	163656484	163656684
6	163759797	163759997
6	163833917	163834117
6	163891799	163891999
6	163943245	163943445
6	164001122	164001322
6	164031647	164031847
6	164058499	164058699
6	164179030	164179230
6	164211775	164211975
6	164299536	164299736
6	164330492	164330692
6	164343165	164343365
6	164395367	164395567
6	164516794	164516994
6	164635357	164635557
6	164892745	164892945
6	164905160	164905360
6	164960089	164960289
6	165173038	165173238
6	165530849	165531049
6	165646546	165646746
6	165733759	165733959
6	165735386	165735586
6	165800724	165800924
6	165906581	165906781
6	166018117	166018317
6	166026292	166026492
6	166037213	166037413
6	166087130	166087330
6	166095022	166095222
6	166175142	166175342
6	166275694	166275894
6	166309197	166309397
6	166347732	166347932
6	166501677	166501877
6	166537967	166538167
6	166688044	166688244
6	166757322	166757522
6	166801953	166802153
6	166871143	166871343
6	166883466	166883666
6	166901034	166901234
6	166945722	166945922
6	167141364	167141564
6	167215773	167215973
6	167391037	167391237
6	167397741	167397941
6	167405097	167405297
6	167606096	167606296
6	167871504	167871704
6	168020648	168020848
6	168045495	168045695
6	168098565	168098765
6	168122243	168122443
6	168346979	168347179
6	168355730	168355930
6	168504777	168504977
6	168505558	168505758
6	168649002	168649202
6	168689480	168689680
6	168691253	168691453
6	168715837	168716037
6	168724094	168724294
6	168828710	168828910
6	168935652	168935852
6	169014875	169015075
6	169016002	169016202
6	169030036	169030236
6	169179333	169179533
6	169248266	169248466
6	169331192	169331392
6	169387090	169387290
6	169490134	169490334
6	169496155	169496355
6	169706598	169706798
6	169738584	169738784
6	170068854	170069054
6	170130160	170130360
6	170137389	170137589
6	170140830	170141030
6	170149154	170149354
6	170243942	170244142
6	170254629	170254829
6	170398688	170398888
6	170667037	170667237
6	170732005	170732205
6	170963695	170963895
6	170975005	170975205
6	171156932	171157132
6	171553483	171553683
6	171555346	171555546
6	171573074	171573274
6	171868676	171868876
6	171890339	171890539
6	172012441	172012641
6	172191656	172191856
6	172421321	172421521
6	172671200	172671400
6	172923801	172924001
7	471244	471444
7	587388	587588
7	627102	627302
7	819413	819613
7	844788	844988
7	1147325	1147525
7	1246262	1246462
7	1371698	1371898
7	1394960	1395160
7	1419274	1419474
7	2118329	2118529
7	2374915	2375115
7	2377028	2377228
7	2686998	2687198
7	2701072	2701272
7	3007080	3007280
7	3083892	3084092
7	3748016	3748216
7	3769160	3769360
7	4086405	4086605
7	4096091	4096291
7	4233919	4234119
7	4235094	4235294
7	4931061	4931261
7	5085891	5086091
7	5206872	5207072
7	5209083	5209283
7	5232512	5232712
7	5299160	5299360
7	5329474	5329674
7	5361147	5361347
7	5387434	5387634
7	5525375	5525575
7	5663083	5663283
7	5741286	5741486
7	5868078	5868278
7	5948683	5948883
7	6437527	6437727
7	6496633	6496833
7	6514724	6514924
7	6680087	6680287
7	6794055	6794255
7	7502928	7503128
7	7554439	7554639
7	7904530	7904730
7	7912596	7912796
7	8339204	8339404
7	8343967	8344167
7	8353218	8353418
7	8797784	8797984
7	8961122	8961322
7	8978979	8979179
7	9544898	9545098
7	9560314	9560514
7	9573093	9573293
7	10085527	10085727
7	10186934	10187134
7	10458873	10459073
7	10843612	10843812
7	10858338	10858538
7	10976547	10976747
7	11056708	11056908
7	11249711	11249911
7	11267267	11267467
7	11759851	11760051
7	11773163	11773363
7	12037141	12037341
7	12661190	12661390
7	12662896	12663096
7	12686020	12686220
7	12808466	12808666
7	12882091	12882291
7	13529095	13529295
7	13649471	13649671
7	13933918	13934118
7	14298426	14298626
7	14780398	14780598
7	15808653	15808853
7	16650366	16650566
7	18117637	18117837
7	18404651	18404851
7	19097043	19097243
7	19282939	19283139
7	19453754	19453954
7	20296922	20297122
7	20469037	20469237
7	22038052	22038252
7	23065472	23065672
7	23600301	23600501
7	24232430	24232630
7	24290386	24290586
7	24966735	24966935
7	24986822	24987022
7	25031245	25031445
7	25853751	25853951
7	27105723	27105923
7	27212017	27212217
7	27243069	27243269
7	27270038	27270238
7	27528414	27528614
7	27541539	27541739
7	27571879	27572079
7	28700783	28700983
7	28905777	28905977
7	29412579	29412779
7	29590092	29590292
7	30751285	30751485
7	31431669	31431869
7	32006634	32006834
7	32444417	32444617
7	34957633	34957833
7	35148590	35148790
7	35502954	35503154
7	35684282	35684482
7	36178153	36178353
7	36807120	36807320
7	37899428	37899628
7	38726445	38726645
7	38977697	38977897
7	39052342	39052542
7	39967818	39968018
7	40059580	40059780
7	40911291	40911491
7	41001718	41001918
7	41464323	41464523
7	41594591	41594791
7	41601109	41601309
7	41786692	41786892
7	41813934	41814134
7	42244361	42244561
7	42507381	42507581
7	42950675	42950875
7	42958030	42958230
7	44054644	44054844
7	44494278	44494478
7	45047346	45047546
7	45126162	45126362
7	45545640	45545840
7	46277104	46277304
7	46431724	46431924
7	46761734	46761934
7	46898177	46898377
7	47289671	47289871
7	47542898	47543098
7	47563589	47563789
7	47730585	47730785
7	48359778	48359978
7	48439500	48439700
7	48571578	48571778
7	49322376	49322576
7	49544402	49544602
7	51468460	51468660
7	51770252	51770452
7	53006211	53006411
7	53180092	53180292
7	53418425	53418625
7	53793448	53793648
7	54181025	54181225
7	58935345	58935545
7	59466590	59466790
7	61632940	61633140
7	63207486	63207686
7	65710110	65710310
7	65954995	65955195
7	66659873	66660073
7	69495095	69495295
7	69518694	69518894
7	69633250	69633450
7	72474082	72474282
7	74514417	74514617
7	76573294	76573494
7	76855395	76855595
7	77893056	77893256
7	78199097	78199297
7	78417382	78417582
7	81841306	81841506
7	84822391	84822591
7	84936181	84936381
7	85334018	85334218
7	85394477	85394677
7	85542249	85542449
7	86386142	86386342
7	87222666	87222866
7	87555643	87555843
7	87649424	87649624
7	87655623	87655823
7	87673018	87673218
7	87767365	87767565
7	87817738	87817938
7	88406725	88406925
7	88465610	88465810
7	88531271	88531471
7	89529816	89530016
7	91496035	91496235
7	92003423	92003623
7	93449873	93450073
7	93666633	93666833
7	94610417	94610617
7	95445531	95445731
7	95579009	95579209
7	95732054	95732254
7	95790202	95790402
7	96614820	96615020
7	97036144	97036344
7	97125592	97125792
7	98398932	98399132
7	98884087	98884287
7	99859552	99859752
7	99863986	99864186
7	101142083	101142283
7	102236884	102237084
7	102652997	102653197
7	102853532	102853732
7	102995116	102995316
7	103381792	103381992
7	103496757	103496957
7	103629580	103629780
7	103649582	103649782
7	103697874	103698074
7	103738315	103738515
7	103794618	103794818
7	103864026	103864226
7	103968972	103969172
7	104743473	104743673
7	104756664	104756864
7	104876123	104876323
7	105077970	105078170
7	105081980	105082180
7	106546500	106546700
7	106754991	106755191
7	107148507	107148707
7	107172121	107172321
7	107214337	107214537
7	107226681	107226881
7	107717094	107717294
7	108064768	108064968
7	108128905	108129105
7	108319336	108319536
7	108615452	108615652
7	108629749	108629949
7	108893120	108893320
7	108963083	108963283
7	109926651	109926851
7	109972135	109972335
7	110332301	110332501
7	110672906	110673106
7	110763308	110763508
7	110888177	110888377
7	111020518	111020718
7	111138516	111138716
7	111239416	111239616
7	111505227	111505427
7	111996565	111996765
7	112017199	112017399
7	112046338	112046538
7	112200669	112200869
7	112431238	112431438
7	112563588	112563788
7	112901523	112901723
7	113134341	113134541
7	113491027	113491227
7	115282690	115282890
7	115625925	115626125
7	116107571	116107771
7	116165290	116165490
7	116224767	116224967
7	116232687	116232887
7	116371443	116371643
7	117008333	117008533
7	117065248	117065448
7	117227255	117227455
7	117851471	117851671
7	118009893	118010093
7	118252549	118252749
7	118546936	118547136
7	118596402	118596602
7	119123903	119124103
7	119410897	119411097
7	119817556	119817756
7	119854379	119854579
7	120912610	120912810
7	121045810	121046010
7	121056418	121056618
7	121357832	121358032
7	121361704	121361904
7	121381807	121382007
7	121693250	121693450
7	121837953	121838153
7	122224301	122224501
7	122302119	122302319
7	122731776	122731976
7	122851562	122851762
7	122951845	122952045
7	123417826	123418026
7	123594231	123594431
7	123663635	123663835
7	123711855	123712055
7	123979496	123979696
7	124343854	124344054
7	124622551	124622751
7	124634114	124634314
7	124928382	124928582
7	124931682	124931882
7	124946004	124946204
7	125093884	125094084
7	125135689	125135889
7	125321280	125321480
7	125488271	125488471
7	125659177	125659377
7	125696111	125696311
7	126376095	126376295
7	126536642	126536842
7	126908724	126908924
7	126931351	126931551
7	127035646	127035846
7	127173959	127174159
7	127259877	127260077
7	127431218	127431418
7	127457915	127458115
7	127579712	127579912
7	127648685	127648885
7	127690027	127690227
7	127734311	127734511
7	127880068	127880268
7	128105987	128106187
7	128266705	128266905
7	128302391	128302591
7	128316648	128316848
7	128590210	128590410
7	128599567	128599767
7	128619751	128619951
7	128932070	128932270
7	129007454	129007654
7	129233260	129233460
7	129346560	129346760
7	129357770	129357970
7	129447462	129447662
7	129462196	129462396
7	129477267	129477467
7	129524869	129525069
7	130045083	130045283
7	130165767	130165967
7	130288239	130288439
7	130481494	130481694
7	130688613	130688813
7	130719207	130719407
7	130767938	130768138
7	131100382	131100582
7	131106404	131106604
7	131228888	131229088
7	131256656	131256856
7	131266088	131266288
7	131561792	131561992
7	131594688	131594888
7	131838963	131839163
7	131853541	131853741
7	131951894	131952094
7	132030763	132030963
7	132039347	132039547
7	132520697	132520897
7	132946669	132946869
7	132972691	132972891
7	133412990	133413190
7	133519163	133519363
7	133525684	133525884
7	134112282	134112482
7	134119453	134119653
7	134148524	134148724
7	134243504	134243704
7	134253506	134253706
7	134909414	134909614
7	134915723	134915923
7	134960419	134960619
7	135110847	135111047
7	135383784	135383984
7	136115267	136115467
7	136238328	136238528
7	136533878	136534078
7	136643924	136644124
7	136827770	136827970
7	136898447	136898647
7	137016563	137016763
7	137180283	137180483
7	137282694	137282894
7	137713287	137713487
7	138066683	138066883
7	138201377	138201577
7	138255778	138255978
7	139018314	139018514
7	140182583	140182783
7	140281883	140282083
7	140319314	140319514
7	140751811	140752011
7	140797986	140798186
7	141013712	141013912
7	141623893	141624093
7	141668518	141668718
7	142052153	142052353
7	142150116	142150316
7	142286237	142286437
7	142440209	142440409
7	143507012	143507212
7	143756803	143757003
7	143938570	143938770
7	144353216	144353416
7	144369737	144369937
7	145144701	145144901
7	145151258	145151458
7	145305955	145306155
7	145765422	145765622
7	146032392	146032592
7	146067498	146067698
7	146092562	146092762
7	146367034	146367234
7	146436407	146436607
7	146438749	146438949
7	146445969	146446169
7	146494187	146494387
7	146645868	146646068
7	146664406	146664606
7	146741021	146741221
7	147632355	147632555
7	147833816	147834016
7	147856578	147856778
7	148098620	148098820
7	148160329	148160529
7	148273531	148273731
7	148329844	148330044
7	148337026	148337226
7	148451724	148451924
7	149133504	149133704
7	149232287	149232487
7	149325863	149326063
7	149470160	149470360
7	150666054	150666254
7	150667186	150667386
7	150694261	150694461
7	151098029	151098229
7	151215887	151216087
7	151237849	151238049
7	151512071	151512271
7	151531107	151531307
7	151606317	151606517
7	152097283	152097483
7	152284134	152284334
7	152409648	152409848
7	152445929	152446129
7	152566984	152567184
7	152580059	152580259
7	153714232	153714432
7	155185677	155185877
7	155272921	155273121
7	155648050	155648250
7	156001547	156001747
7	156221697	156221897
7	156486591	156486791
7	157351564	157351764
7	157353235	157353435
7	157376294	157376494
7	157523190	157523390
7	157697107	157697307
7	157738578	157738778
7	157783382	157783582
7	157875285	157875485
7	157933950	157934150
7	158032956	158033156
7	158102559	158102759
7	158115596	158115796
7	158531586	158531786
7	158600896	158601096
7	158634274	158634474
7	158645048	158645248
7	158776230	158776430
7	159060435	159060635
7	159154806	159155006
7	159159004	159159204
7	159485416	159485616
7	159491398	159491598
7	159599936	159600136
7	159934811	159935011
7	160134905	160135105
7	160627773	160627973
7	161065139	161065339
7	161102508	161102708
7	161109617	161109817
7	161330618	161330818
7	161356215	161356415
7	161522201	161522401
7	161581852	161582052
7	162079176	162079376
7	162100121	162100321
7	162135703	162135903
7	162325931	162326131
7	162838835	162839035
7	162850548	162850748
7	162875960	162876160
7	162968282	162968482
7	163005353	163005553
7	163131518	163131718
7	163275059	163275259
7	163454228	163454428
7	163516391	163516591
7	163533953	163534153
7	163543030	163543230
7	163562326	163562526
7	163631641	163631841
7	163784819	163785019
7	164099430	164099630
7	164117904	164118104
7	164161500	164161700
7	164169812	164170012
7	164176302	164176502
7	164320979	164321179
7	164342419	164342619
7	164517251	164517451
7	164536516	164536716
7	164637277	164637477
7	164644884	164645084
7	164821620	164821820
7	165250733	165250933
7	165288159	165288359
7	165317568	165317768
7	165319956	165320156
7	165340896	165341096
7	165542583	165542783
7	165558385	165558585
7	165942686	165942886
7	165995157	165995357
7	166046921	166047121
7	166090500	166090700
7	166104614	166104814
7	166260895	166261095
7	166436121	166436321
7	166607352	166607552
7	166727993	166728193
7	166767904	166768104
7	166829329	166829529
7	166914540	166914740
7	166927016	166927216
7	167050914	167051114
7	167088353	167088553
7	167124000	167124200
7	167203901	167204101
7	167235703	167235903
7	167333289	167333489
7	167371443	167371643
7	167381141	167381341
7	167499352	167499552
7	167506661	167506861
7	167509683	167509883
7	167542366	167542566
7	167786359	167786559
7	167788012	167788212
7	167816716	167816916
7	167826440	167826640
7	167864257	167864457
7	168058403	168058603
7	168164159	168164359
7	168176647	168176847
7	168427962	168428162
7	168485928	168486128
7	168490993	168491193
7	168543299	168543499
7	169186929	169187129
7	169300075	169300275
7	169442585	169442785
7	169477270	169477470
7	169488421	169488621
7	169779484	169779684
7	170391128	170391328
7	170515465	170515665
7	170519981	170520181
7	170897965	170898165
7	170933628	170933828
7	171049214	171049414
7	171066220	171066420
7	171184351	171184551
7	171253560	171253760
7	171316042	171316242
7	171320033	171320233
7	171387994	171388194
7	171389268	171389468
7	171445849	171446049
7	171497340	171497540
7	171511515	171511715
7	171738334	171738534
7	171919268	171919468
7	171983987	171984187
7	172135704	172135904
7	172344056	172344256
7	172366382	172366582
7	172381979	172382179
7	172392229	172392429
7	172764473	172764673
7	172828026	172828226
7	173159837	173160037
7	173196136	173196336
7	173373348	173373548
7	173375490	173375690
7	173395547	173395747
7	173408607	173408807
7	173542768	173542968
7	173616825	173617025
7	173626550	173626750
7	173831533	173831733
7	173952855	173953055
7	174140495	174140695
7	174296562	174296762
7	174336152	174336352
7	174708865	174709065
7	174713123	174713323
7	174759140	174759340
7	174827454	174827654
7	174833604	174833804
7	174976588	174976788
7	175528850	175529050
7	175846790	175846990
7	175900827	175901027
7	175993631	175993831
7	176445808	176446008
7	176575442	176575642
7	176615801	176616001
7	176688257	176688457
7	176823868	176824068
7	177325559	177325759
7	177374424	177374624
7	177425944	177426144
7	177452599	177452799
7	177453752	177453952
7	177589433	177589633
7	177649577	177649777
7	177665247	177665447
7	177715583	177715783
7	177801155	177801355
7	177859911	177860111
7	177903562	177903762
7	177915923	177916123
7	177934962	177935162
7	177950897	177951097
7	177987357	177987557
7	178013241	178013441
7	178135525	178135725
7	178140856	178141056
7	178160557	178160757
7	178166818	178167018
7	178212988	178213188
7	178249369	178249569
7	178336002	178336202
7	178597876	178598076
7	178662785	178662985
7	178682660	178682860
7	178786056	178786256
7	178873485	178873685
7	179079272	179079472
7	179113105	179113305
7	179171705	179171905
7	179278382	179278582
7	179279739	179279939
7	179342003	179342203
7	179481311	179481511
7	179611259	179611459
7	179753775	179753975
7	179904065	179904265
7	179921448	179921648
7	180077200	180077400
7	180130335	180130535
7	180438365	180438565
7	180750426	180750626
7	180825864	180826064
7	181015020	181015220
7	181288689	181288889
7	181296033	181296233
7	181719899	181720099
7	181743731	181743931
7	181745860	181746060
7	181800705	181800905
7	181932078	181932278
7	182009463	182009663
8	425748	425948
8	555609	555809
8	1077142	1077342
8	1170863	1171063
8	1193992	1194192
8	1237280	1237480
8	2071398	2071598
8	2429736	2429936
8	2555600	2555800
8	2834029	2834229
8	3222406	3222606
8	3545941	3546141
8	3773078	3773278
8	3858441	3858641
8	4499684	4499884
8	4715306	4715506
8	4741849	4742049
8	4748069	4748269
8	4803882	4804082
8	4861520	4861720
8	5007533	5007733
8	5032745	5032945
8	5210501	5210701
8	5943970	5944170
8	6140632	6140832
8	6252682	6252882
8	6272288	6272488
8	7909406	7909606
8	8212237	8212437
8	8429770	8429970
8	8652090	8652290
8	8692405	8692605
8	9744248	9744448
8	10291362	10291562
8	10374005	10374205
8	10381829	10382029
8	10630445	10630645
8	10643058	10643258
8	10665936	10666136
8	10724741	10724941
8	10754714	10754914
8	11038457	11038657
8	11508803	11509003
8	11592786	11592986
8	11672642	11672842
8	11786603	11786803
8	12207584	12207784
8	12243441	12243641
8	12250436	12250636
8	12304579	12304779
8	12509314	12509514
8	12512363	12512563
8	12609563	12609763
8	13344223	13344423
8	13532190	13532390
8	13560571	13560771
8	13645898	13646098
8	14049835	14050035
8	14151952	14152152
8	14452985	14453185
8	14745996	14746196
8	14951829	14952029
8	15272233	15272433
8	15372549	15372749
8	15910344	15910544
8	16045620	16045820
8	16423974	16424174
8	16470709	16470909
8	17230223	17230423
8	17454299	17454499
8	17619785	17619985
8	17670572	17670772
8	17797768	17797968
8	17876499	17876699
8	17944810	17945010
8	17976703	17976903
8	18474228	18474428
8	18575661	18575861
8	18840766	18840966
8	19240438	19240638
8	19456415	19456615
8	19522351	19522551
8	19718868	19719068
8	19845411	19845611
8	20246923	20247123
8	20259440	20259640
8	20365356	20365556
8	20549540	20549740
8	20657630	20657830
8	20772373	20772573
8	21061458	21061658
8	21225902	21226102
8	21240509	21240709
8	21267113	21267313
8	21359208	21359408
8	21378585	21378785
8	21598941	21599141
8	21640697	21640897
8	21649343	21649543
8	21833516	21833716
8	21839409	21839609
8	22354323	22354523
8	22355752	22355952
8	22392779	22392979
8	22425452	22425652
8	22486515	22486715
8	22493859	22494059
8	22544228	22544428
8	22558440	22558640
8	23026573	23026773
8	23289226	23289426
8	24167684	24167884
8	24392158	24392358
8	24556408	24556608
8	24718942	24719142
8	24790765	24790965
8	24801469	24801669
8	24858134	24858334
8	25110493	25110693
8	25311693	25311893
8	25491478	25491678
8	25683126	25683326
8	25715768	25715968
8	25825548	25825748
8	26143998	26144198
8	26894648	26894848
8	26907442	26907642
8	26909439	26909639
8	27306245	27306445
8	27542835	27543035
8	27715678	27715878
8	27761376	27761576
8	27986437	27986637
8	28174788	28174988
8	28558559	28558759
8	28568599	28568799
8	28697702	28697902
8	28725989	28726189
8	29236612	29236812
8	29357860	29358060
8	29402909	29403109
8	29485544	29485744
8	29525038	29525238
8	29527853	29528053
8	29719838	29720038
8	33754774	33754974
8	33807763	33807963
8	34013289	34013489
8	34290319	34290519
8	34332510	34332710
8	34539964	34540164
8	35006531	35006731
8	35219449	35219649
8	35351004	35351204
8	35398510	35398710
8	35627170	35627370
8	35694294	35694494
8	37498575	37498775
8	37794296	37794496
8	38333780	38333980
8	38805588	38805788
8	40009595	40009795
8	40271554	40271754
8	41713253	41713453
8	41984729	41984929
8	45079728	45079928
8	45227417	45227617
8	45753710	45753910
8	51439623	51439823
8	53993686	53993886
8	53995338	53995538
8	56119528	56119728
8	56880511	56880711
8	56998543	56998743
8	58158156	58158356
8	58291111	58291311
8	58307485	58307685
8	58332115	58332315
8	60209339	60209539
8	60431159	60431359
8	61518972	61519172
8	62064292	62064492
8	62917036	62917236
8	63654196	63654396
8	63799214	63799414
8	64032354	64032554
8	64111457	64111657
8	64433477	64433677
8	64639000	64639200
8	64736413	64736613
8	64910187	64910387
8	65419204	65419404
8	65483567	65483767
8	65676077	65676277
8	65757156	65757356
8	66827025	66827225
8	67263891	67264091
8	67335978	67336178
8	67462397	67462597
8	67916665	67916865
8	68052165	68052365
8	68307109	68307309
8	68813765	68813965
8	68819011	68819211
8	69091802	69092002
8	70015124	70015324
8	70193478	70193678
8	70664173	70664373
8	70752119	70752319
8	71145401	71145601
8	71293616	71293816
8	71611851	71612051
8	72096351	72096551
8	72953474	72953674
8	72966183	72966383
8	73225645	73225845
8	73659703	73659903
8	73932473	73932673
8	73942767	73942967
8	74041636	74041836
8	74318692	74318892
8	74955678	74955878
8	75122648	75122848
8	75145019	75145219
8	75385247	75385447
8	76223249	76223449
8	76405188	76405388
8	76583191	76583391
8	76634543	76634743
8	76826656	76826856
8	76880515	76880715
8	77023897	77024097
8	77057726	77057926
8	77350762	77350962
8	77388003	77388203
8	77394550	77394750
8	77435385	77435585
8	77727925	77728125
8	78103902	78104102
8	78509520	78509720
8	79189158	79189358
8	79417964	79418164
8	79427667	79427867
8	80239034	80239234
8	80504250	80504450
8	80510520	80510720
8	81764648	81764848
8	81860728	81860928
8	81943477	81943677
8	82040649	82040849
8	83122987	83123187
8	83451852	83452052
8	84950792	84950992
8	85376368	85376568
8	85447781	85447981
8	85593234	85593434
8	86776344	86776544
8	88813444	88813644
8	88864988	88865188
8	89549972	89550172
8	89570365	89570565
8	89838495	89838695
8	89911095	89911295
8	90290659	90290859
8	92587416	92587616
8	92806541	92806741
8	93018114	93018314
8	93184747	93184947
8	94508537	94508737
8	94602435	94602635
8	95986035	95986235
8	96524831	96525031
8	96931354	96931554
8	97446170	97446370
8	97540324	97540524
8	97669270	97669470
8	97748837	97749037
8	97750032	97750232
8	97791210	97791410
8	97930852	97931052
8	98036300	98036500
8	98055537	98055737
8	98426635	98426835
8	98476653	98476853
8	98617003	98617203
8	98909134	98909334
8	98915587	98915787
8	100961504	100961704
8	102299288	102299488
8	102412630	102412830
8	102777503	102777703
8	102871385	102871585
8	103158246	103158446
8	103192769	103192969
8	103252058	103252258
8	103886122	103886322
8	103923475	103923675
8	104126068	104126268
8	104191844	104192044
8	104614016	104614216
8	104776478	104776678
8	104878225	104878425
8	104887749	104887949
8	105840462	105840662
8	105883023	105883223
8	106455608	106455808
8	106923669	106923869
8	107160814	107161014
8	108542652	108542852
8	108568947	108569147
8	108571316	108571516
8	109194388	109194588
8	109288294	109288494
8	109537209	109537409
8	109954333	109954533
8	111085237	111085437
8	111234449	111234649
8	111284265	111284465
8	111420271	111420471
8	111951401	111951601
8	112412441	112412641
8	113202087	113202287
8	113491873	113492073
8	113631679	113631879
8	113873673	113873873
8	113891794	113891994
8	114533388	114533588
8	115007697	115007897
8	115725699	115725899
8	116444401	116444601
8	116600213	116600413
8	116652097	116652297
8	116794402	116794602
8	117447495	117447695
8	117494639	117494839
8	117744377	117744577
8	117898718	117898918
8	117945819	117946019
8	118896517	118896717
8	119100528	119100728
8	119335978	119336178
8	119422918	119423118
8	119775132	119775332
8	120066837	120067037
8	120203560	120203760
8	120340290	120340490
8	120778037	120778237
8	120811382	120811582
